feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
KIF1B_SNP;0.0011766157438852;KIF1B;"KINESIN FAMILY MEMBER 1B; KIF1B";live;"Nangaku et al. (1994) cloned a member of the mouse kinesin superfamily, Kif1b, which encodes an N-terminal-type motor protein. Kif1b was expressed in all tissues tested. In situ hybridization revealed that Kif1b was expressed abundantly in differentiated nerve cells.

Zhao et al. (2001) identified an isoform of mouse Kif1b, which they called Kif1b-beta, that is distinct from Kif1b-alpha (Nangaku et al., 1994) in its cargo-binding domain.

Yang et al. (2001) identified the KIF1B gene in a homozygously deleted region of chromosome 1p36.2 in a neuroblastoma cell line. They reported results suggesting that the gene is not a candidate for tumor suppressor gene of neuroblastoma. Northern blot analysis demonstrated that human KIF1B has at least 2 isoforms. The long isoform (KIF1B-beta) was expressed in a wide variety of tissues, while the short isoform (KIF1B-alpha) was detected only in adult testis.";nangaku cloned member mouse kinesin superfamily kif b encodes n terminal type motor protein kif b expressed tissues tested situ hybridization revealed kif b expressed abundantly differentiated nerve cells zhao identified isoform mouse kif b called kif b beta distinct kif b alpha nangaku cargo binding domain yang identified kif b gene homozygously deleted region chromosome p neuroblastoma cell line reported results suggesting gene candidate tumor suppressor gene neuroblastoma northern blot analysis demonstrated human kif b least isoforms long isoform kif b beta expressed wide variety tissues short isoform kif b alpha detected adult testis;6
TAP2_SNP;0.0011702581314387;TAP2;"TRANSPORTER, ATP-BINDING CASSETTE, MAJOR HISTOCOMPATIBILITY COMPLEX, 2; TAP2";live;"The ATP-binding cassette transporter TAP translocates peptides from the cytosol to awaiting MHC class I molecules in the endoplasmic reticulum. TAP is made up of the TAP1 (<a href=""http://omim.org/entry/170260"">170260</a>) and TAP2 polypeptides (summary by Karttunen et al., 2001).";atp binding cassette transporter tap translocates peptides cytosol awaiting mhc class molecules endoplasmic reticulum tap made tap entry tap polypeptides summary karttunen;18
STAB2_SNP;0.0011681591818495;STAB2;"STABILIN 2; STAB2";live;"Politz et al. (2002) purified and directly sequenced peptides from the rat hepatic hyaluronan (HA) clearance receptor, which regulates blood viscosity. These peptides showed sequence identity to a partial human cDNA sequence and chromosome 12 genomic sequence. The deduced full-length protein, designated stabilin-2 (STAB2), shows 39% identity to STAB1 (<a href=""http://omim.org/entry/608560"">608560</a>) protein and has a predicted molecular mass of 273 kD. A truncated form of STAB2 that lacks the transmembrane domain was identified. Politz et al. (2002) screened EST libraries and used PCR to identify the full-length mouse Stab2 sequence. Mouse and human STAB2 proteins share 71% amino acid identity. Northern blot analysis showed expression of STAB2 in liver, lymph node, and spleen.

Adachi and Tsujimoto (2002) searched databases for a gene paralogous to STAB1 and identified STAB2, which they called FEEL2. They cloned a full-length FEEL2 cDNA from a human spleen library. FEEL2 has a similar domain organization to that of FEEL1, containing 7 fasciclin domains, 15 EGF-like domains, 2 laminin-type EGF-like domains, and 1 link domain near the transmembrane domain. RT-PCR analysis showed that FEEL2 is expressed in spleen and lymph node.";politz purified directly sequenced peptides rat hepatic hyaluronan ha clearance receptor regulates blood viscosity peptides showed sequence identity partial human cdna sequence chromosome genomic sequence deduced full length protein designated stabilin stab shows identity stab entry protein predicted molecular mass kd truncated form stab lacks transmembrane domain identified politz screened est libraries used pcr identify full length mouse stab sequence mouse human stab proteins share amino acid identity northern blot analysis showed expression stab liver lymph node spleen adachi tsujimoto searched databases gene paralogous stab identified stab called feel cloned full length feel cdna human spleen library feel similar domain organization feel containing fasciclin domains egf like domains laminin type egf like domains link domain near transmembrane domain rt pcr analysis showed feel expressed spleen lymph node;-1
ERCC4_SNP;0.0011592041192221;ERCC4;"EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 4; ERCC4";live;"Nucleotide excision repair (NER), which is defective in xeroderma pigmentosum (see <a href=""http://omim.org/entry/278700"">278700</a>), involves incision of a DNA strand on each side of a lesion. There is evidence that the 2 incisions made during NER are catalyzed by separate DNA endonucleases (Sijbers et al., 1996). In humans, XPG endonuclease (<a href=""http://omim.org/entry/133530"">133530</a>) makes the 3-prime incision relative to the lesion. The ERCC4 gene encodes a protein that together with ERCC1 (<a href=""http://omim.org/entry/126380"">126380</a>) make up the ERCC1-XPF 5-prime endonuclease. The XPF/ERCC1 endonuclease also plays a role in interstrand crosslink (ICL) DNA repair (summary by Gregg et al., 2011 and Bogliolo et al., 2013).";nucleotide excision repair ner defective xeroderma pigmentosum see entry involves incision dna strand side lesion evidence incisions made ner catalyzed separate dna endonucleases sijbers humans xpg endonuclease entry makes prime incision relative lesion ercc gene encodes protein together ercc entry make ercc xpf prime endonuclease xpf ercc endonuclease also plays role interstrand crosslink icl dna repair summary gregg bogliolo;1
DIS3L2_SNP;0.0011558083705211;DIS3L2;"DIS3-LIKE 3-PRIME-5-PRIME EXORIBONUCLEASE 2; DIS3L2";live;The RNA exosome is an approximately 400-kD multimeric ribonucleolytic complex that participates in both endonucleolytic and 3-prime/5-prime exonucleolytic activity in RNA processing and in the degradation of a variety of RNA substrates. DIS3L2 shares high sequence similarity with catalytic exosome subunits that have 3-prime/5-prime exonucleolytic activity (summary by Tomecki et al., 2010).;rna exosome approximately kd multimeric ribonucleolytic complex participates endonucleolytic prime prime exonucleolytic activity rna processing degradation variety rna substrates dis l shares high sequence similarity catalytic exosome subunits prime prime exonucleolytic activity summary tomecki;19
MYOD1_SNP;0.0011531391665927;MYOD1;"MYOGENIC DIFFERENTIATION ANTIGEN 1; MYOD1";live;The MYOD1 gene, which is expressed exclusively in skeletal muscle, encodes a protein that belongs to a family of transcription factors essential for myogenic differentiation and repair (summary by Shukla et al., 2019).;myod gene expressed exclusively skeletal muscle encodes protein belongs family transcription factors essential myogenic differentiation repair summary shukla;21
EPHA7_SNP;0.0011472086858548;EPHA7;"EPHRIN RECEPTOR EphA7; EPHA7";live;"Receptor protein tyrosine kinases (PTKs) are a structurally related superfamily of proteins. These receptors are characterized by 3 functional domains: an intracellular tyrosine kinase catalytic domain, a single membrane-spanning domain, and an extracellular ligand-binding domain. Binding of ligand to a receptor PTK causes receptor dimerization, autophosphorylation, and the initiation of a phosphorylation cascade culminating in a biological response by the cell. The EPH/ELK subfamily of receptor PTKs includes EPHA3 (<a href=""http://omim.org/entry/179611"">179611</a>) and EPHB2 (<a href=""http://omim.org/entry/600997"">600997</a>). See <a href=""http://omim.org/entry/179610"">179610</a> for additional background on Eph receptors and their ligands, the ephrins.";receptor protein tyrosine kinases ptks structurally related superfamily proteins receptors characterized functional domains intracellular tyrosine kinase catalytic domain single membrane spanning domain extracellular ligand binding domain binding ligand receptor ptk causes receptor dimerization autophosphorylation initiation phosphorylation cascade culminating biological response cell eph elk subfamily receptor ptks includes epha entry ephb entry see entry additional background eph receptors ligands ephrins;26
MLH1_SNP;0.0011457002054451;MLH1;"DNA MISMATCH REPAIR PROTEIN MLH1; MLH1";live;"MLH is homologous to the E. coli MutL gene and is involved in DNA mismatch repair. Heterozygous mutations in the MLH1 gene result in hereditary nonpolyposis colorectal cancer-2 (HNPCC2; <a href=""http://omim.org/entry/609310"">609310</a>) (Papadopoulos et al., 1994).";mlh homologous e coli mutl gene involved dna mismatch repair heterozygous mutations mlh gene result hereditary nonpolyposis colorectal cancer hnpcc entry papadopoulos;24
ITK_SNP;0.0011429756820577;ITK;"IL2-INDUCIBLE T-CELL KINASE; ITK";live;"The ITK gene encodes IL2 (<a href=""http://omim.org/entry/147680"">147680</a>)-inducible T-cell kinase, which is important for proper T-cell development, T-cell receptor (TCR) signaling, cytokine release, and regulation of differentiation. ITK is analogous to Bruton tyrosine kinase (BTK; <a href=""http://omim.org/entry/300300"">300300</a>), which is specifically expressed in B cells and instrumental for their undisturbed development, differentiation, and signaling (summary by Linka et al., 2012).";itk gene encodes il entry inducible cell kinase important proper cell development cell receptor tcr signaling cytokine release regulation differentiation itk analogous bruton tyrosine kinase btk entry specifically expressed b cells instrumental undisturbed development differentiation signaling summary linka;-1
LZTR1_SNP;0.0011381177634222;LZTR1;"LEUCINE ZIPPER-LIKE TRANSCRIPTIONAL REGULATOR 1; LZTR1";live;The LZTR1 gene encodes a protein that belongs to a functionally diverse superfamily of BTB/POZ (broad complex, tramtrack, and bric-a-brac/poxvirus and zinc finger) proteins. BTB-containing proteins control fundamental cellular processes, ranging from the regulation of chromatin conformation to the cell cycle (summary by Piotrowski et al., 2014).;lztr gene encodes protein belongs functionally diverse superfamily btb poz broad complex tramtrack bric brac poxvirus zinc finger proteins btb containing proteins control fundamental cellular processes ranging regulation chromatin conformation cell cycle summary piotrowski;33
