feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
GATA4_SNP;0.0023397712160744;GATA4;"GATA-BINDING PROTEIN 4; GATA4";live;"The GATA-binding proteins are a group of structurally related transcription factors that control gene expression and differentiation in a variety of cell types. Members of this family of DNA-binding proteins recognize a consensus sequence known as the 'GATA' motif, which is an important cis-element in the promoters of many genes (Arceci et al., 1993). All GATA-binding proteins contain 1 or 2 zinc finger motifs of the distinctive form CXNCX(17)CNXC (Evans et al., 1988). GATA1 (<a href=""http://omim.org/entry/305371"">305371</a>), the founding member of the family, is expressed in erythroid cells, megakaryocytes, and other hematopoietic cells. It regulates expression of genes critical for erythroid development, such as the globin genes. GATA2 (<a href=""http://omim.org/entry/137295"">137295</a>) is expressed in hematopoietic cells and numerous other cell types. This factor has been implicated in the regulation of endothelial gene expression and hematopoiesis. GATA3 (<a href=""http://omim.org/entry/131320"">131320</a>) is expressed in brain and T cells and appears to control expression of T-cell receptor genes. A fourth member of the GATA-binding family, GATA4, is expressed in adult vertebrate heart, gut epithelium, and gonads. During fetal development, GATA4 is expressed in yolk sac endoderm and cells involved in heart formation (Arceci et al., 1993). Promoter and enhancer studies suggested that this factor may regulate genes critical for myocardial differentiation and function, including troponin C (<a href=""http://omim.org/entry/191040"">191040</a>), cardiac alpha-myosin heavy chain (MYH6; <a href=""http://omim.org/entry/160710"">160710</a>), and brain-type natriuretic factor (<a href=""http://omim.org/entry/600295"">600295</a>) (Durocher et al., 1997).";gata binding proteins group structurally related transcription factors control gene expression differentiation variety cell types members family dna binding proteins recognize consensus sequence known gata motif important cis element promoters many genes arceci gata binding proteins contain zinc finger motifs distinctive form cxncx cnxc evans gata entry founding member family expressed erythroid cells megakaryocytes hematopoietic cells regulates expression genes critical erythroid development globin genes gata entry expressed hematopoietic cells numerous cell types factor implicated regulation endothelial gene expression hematopoiesis gata entry expressed brain cells appears control expression cell receptor genes fourth member gata binding family gata expressed adult vertebrate heart gut epithelium gonads fetal development gata expressed yolk sac endoderm cells involved heart formation arceci promoter enhancer studies suggested factor may regulate genes critical myocardial differentiation function including troponin c entry cardiac alpha myosin heavy chain myh entry brain type natriuretic factor entry durocher;0
AKT2_SNP;0.00228815002735;AKT2;"AKT SERINE/THREONINE KINASE 2; AKT2";live;AKT2 encodes a protein belonging to a subfamily of serine/threonine kinases containing Src homology 2 (SH2)-like domains (Cheng et al., 1992).;akt encodes protein belonging subfamily serine threonine kinases containing src homology sh like domains cheng;1
KIF1B_SNP;0.0022801651374709;KIF1B;"KINESIN FAMILY MEMBER 1B; KIF1B";live;"Nangaku et al. (1994) cloned a member of the mouse kinesin superfamily, Kif1b, which encodes an N-terminal-type motor protein. Kif1b was expressed in all tissues tested. In situ hybridization revealed that Kif1b was expressed abundantly in differentiated nerve cells.

Zhao et al. (2001) identified an isoform of mouse Kif1b, which they called Kif1b-beta, that is distinct from Kif1b-alpha (Nangaku et al., 1994) in its cargo-binding domain.

Yang et al. (2001) identified the KIF1B gene in a homozygously deleted region of chromosome 1p36.2 in a neuroblastoma cell line. They reported results suggesting that the gene is not a candidate for tumor suppressor gene of neuroblastoma. Northern blot analysis demonstrated that human KIF1B has at least 2 isoforms. The long isoform (KIF1B-beta) was expressed in a wide variety of tissues, while the short isoform (KIF1B-alpha) was detected only in adult testis.";nangaku cloned member mouse kinesin superfamily kif b encodes n terminal type motor protein kif b expressed tissues tested situ hybridization revealed kif b expressed abundantly differentiated nerve cells zhao identified isoform mouse kif b called kif b beta distinct kif b alpha nangaku cargo binding domain yang identified kif b gene homozygously deleted region chromosome p neuroblastoma cell line reported results suggesting gene candidate tumor suppressor gene neuroblastoma northern blot analysis demonstrated human kif b least isoforms long isoform kif b beta expressed wide variety tissues short isoform kif b alpha detected adult testis;-1
TDG_SNP;0.0022350256226328;TDG;"THYMINE-DNA GLYCOSYLASE; TDG";live;The process of spontaneous hydrolytic deamination affects all DNA bases with exocyclic amino groups (Lindahl, 1982). Hydrolytic deamination of 5-methylcytosine leads to the formation of G/T mismatches. These G/T mismatches are corrected to G/C basepairs by a mismatch-specific DNA-binding glycosylase, TDG.;process spontaneous hydrolytic deamination affects dna bases exocyclic amino groups lindahl hydrolytic deamination methylcytosine leads formation g mismatches g mismatches corrected g c basepairs mismatch specific dna binding glycosylase tdg;-1
MTOR_SNP;0.0021694129678283;MTOR;"MECHANISTIC TARGET OF RAPAMYCIN; MTOR";live;MTOR is a highly conserved protein kinase that is found in 2 structurally and functionally distinct protein complexes: TOR complex-1 (TORC1) and TORC2. TORC1 is a key regulator of cell growth and proliferation and mRNA translation, whereas TORC2 promotes actin cytoskeletal rearrangement, cell survival, and cell cycle progression (summary by Jacinto et al., 2004 and Thoreen et al., 2012).;mtor highly conserved protein kinase found structurally functionally distinct protein complexes tor complex torc torc torc key regulator cell growth proliferation mrna translation whereas torc promotes actin cytoskeletal rearrangement cell survival cell cycle progression summary jacinto thoreen;1
BRCA1_SNP;0.0021622263476969;BRCA1;"BRCA1 DNA REPAIR-ASSOCIATED PROTEIN; BRCA1";live;BRCA1 plays critical roles in DNA repair, cell cycle checkpoint control, and maintenance of genomic stability. BRCA1 forms several distinct complexes through association with different adaptor proteins, and each complex forms in a mutually exclusive manner (Wang et al., 2009).;brca plays critical roles dna repair cell cycle checkpoint control maintenance genomic stability brca forms several distinct complexes association different adaptor proteins complex forms mutually exclusive manner wang;19
RHBDF2_SNP;0.0021062472099607;RHBDF2;"RHOMBOID 5 HOMOLOG 2; RHBDF2";live;"Drosophila rhomboid proteases (see RHBDL1, <a href=""http://omim.org/entry/603264"">603264</a>) are positive regulators of EGF receptor (EGFR; <a href=""http://omim.org/entry/131550"">131550</a>) signaling. RHBDF2 belongs to a conserved family of inhibitory rhomboid-like pseudoproteases that lack essential catalytic residues and inhibit rhomboid-dependent EGF signaling (Zettl et al., 2011).";drosophila rhomboid proteases see rhbdl entry positive regulators egf receptor egfr entry signaling rhbdf belongs conserved family inhibitory rhomboid like pseudoproteases lack essential catalytic residues inhibit rhomboid dependent egf signaling zettl;4
BCL6_SNP;0.0021033435551841;BCL6;"BCL6 TRANSCRIPTION REPRESSOR; BCL6";live;BCL6 functions as a transcriptional repressor and is necessary for germinal center formation. Approximately 40% of diffuse large cell lymphomas and 5 to 10% of follicular lymphomas are associated with chromosomal translocations that deregulate expression of BCL6 by juxtaposing heterologous promoters to the BCL6 coding domain (Cattoretti et al., 1995).;bcl functions transcriptional repressor necessary germinal center formation approximately diffuse large cell lymphomas follicular lymphomas associated chromosomal translocations deregulate expression bcl juxtaposing heterologous promoters bcl coding domain cattoretti;-1
PDGFRB_SNP;0.0020892546797809;PDGFRB;"PLATELET-DERIVED GROWTH FACTOR RECEPTOR, BETA; PDGFRB";live;"The PDGFRB gene encodes platelet-derived growth factor receptor-beta, a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family (see, e.g., PDFGB, <a href=""http://omim.org/entry/190040"">190040</a>). Activation of the receptor leads to activation of downstream signaling pathways, inducing cellular proliferation, differentiation, survival, and migration (summary by Nicolas et al., 2013).

See also PDGFRA (<a href=""http://omim.org/entry/173490"">173490</a>).";pdgfrb gene encodes platelet derived growth factor receptor beta cell surface tyrosine kinase receptor members platelet derived growth factor family see e g pdfgb entry activation receptor leads activation downstream signaling pathways inducing cellular proliferation differentiation survival migration summary nicolas see also pdgfra entry;4
PRAME_SNP;0.0020684022265695;PRAME;"PRAME NUCLEAR RECEPTOR TRANSCRIPTIONAL REGULATOR; PRAME";live;"Human tumor antigens recognized by autologous cytolytic T lymphocytes (CTLs) include 3 classes of proteins: those expressed in tumors but not in normal tissues other than placenta or testis (e.g., MAGE1; <a href=""http://omim.org/entry/300016"">300016</a>); differentiation antigens expressed in melanocytes or melanomas (e.g., melan A; <a href=""http://omim.org/entry/605513"">605513</a>); and antigens resulting from point mutations in ubiquitously expressed genes (e.g., MUM1; <a href=""http://omim.org/entry/601900"">601900</a>). The melanoma cell lines MEL.A and MEL.B were derived from metastases removed from a patient (LB33) in 1988 and 1993, respectively. MEL.A cells express several antigens recognized by CTLs on HLA class I molecules, while MEL.B cells have lost expression of class I molecules except HLA-A24 (Ikeda et al., 1997).";human tumor antigens recognized autologous cytolytic lymphocytes ctls include classes proteins expressed tumors normal tissues placenta testis e g mage entry differentiation antigens expressed melanocytes melanomas e g melan entry antigens resulting point mutations ubiquitously expressed genes e g mum entry melanoma cell lines mel mel b derived metastases removed patient lb respectively mel cells express several antigens recognized ctls hla class molecules mel b cells lost expression class molecules except hla ikeda;-1
ERCC5_SNP;0.0020638176626874;ERCC5;"EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 5; ERCC5";live;"The human genes correcting DNA repair defects are termed excision repair cross-complementing, or ERCC, genes. A number appended to the symbol refers to the rodent complementary group that is corrected by the human gene. The ERCC5 gene corrects the excision repair deficiency of Chinese hamster ovary cell line UV135 of complementation group 5. The human ERCC5 gene product is a structure-specific endonuclease required for making the 3-prime incision during DNA nucleotide excision repair (NER). See also ERCC1 (<a href=""http://omim.org/entry/126380"">126380</a>), ERCC2 (<a href=""http://omim.org/entry/126340"">126340</a>), ERCC3 (<a href=""http://omim.org/entry/133510"">133510</a>), ERCC4 (<a href=""http://omim.org/entry/133520"">133520</a>), and ERCC6 (<a href=""http://omim.org/entry/609413"">609413</a>).";human genes correcting dna repair defects termed excision repair cross complementing ercc genes number appended symbol refers rodent complementary group corrected human gene ercc gene corrects excision repair deficiency chinese hamster ovary cell line uv complementation group human ercc gene product structure specific endonuclease required making prime incision dna nucleotide excision repair ner see also ercc entry ercc entry ercc entry ercc entry ercc entry;2
